t,hbe,dvbe,sbel1,sbel2,alphax,betax,alppx,psiblx,thtblx,phiblx,ppx,qqx,rrx,mach,pdynmc,rho,grav,thrust,mass,xcg,ai11,ai33
6.040000000000352,9821.80440926959,256.86786002755963,1510.125,0.0,13.276895156972746,0.0,13.276895156972742,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8555292381391028,13918.129221793131,0.42188968862064363,9.767903377847713,0.0,56.2951,1.2205,0.202,44.3618
6.050000000000355,9821.213912610454,256.8903138400258,1512.625,0.0,13.298098978150367,0.0,13.298098978150364,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8555966931924863,13921.575857141574,0.4219204081664312,9.767905183430534,0.0,56.2951,1.2205,0.202,44.3618
6.060000000000358,9820.622439160798,256.91280283210125,1515.125,0.0,13.31929909452651,0.0,13.319299094526507,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.855664252216869,13925.028607064578,0.42195118025188133,9.767906992001118,0.0,56.2951,1.2205,0.202,44.3618
6.070000000000362,9820.029988920443,256.93532699457603,1517.625,0.0,13.340495501275107,0.0,13.340495501275088,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8557319151763613,13928.48747363985,0.4219820048855778,9.76790880355947,0.0,56.2951,1.2205,0.202,44.3618
6.080000000000365,9819.43656188921,256.9578863182289,1520.125,0.0,13.361688193575832,0.0,13.361688193575816,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8557996820350293,13931.952458948777,0.42201288207611865,9.76791061810559,0.0,56.2951,1.2205,0.202,44.3618
6.0900000000003685,9818.842158066915,256.9804807938273,1522.625,0.0,13.382877166614119,0.0,13.382877166614145,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8558675527568954,13935.42356507644,0.4220438118321165,9.767912435639484,0.0,56.2951,1.2205,0.202,44.3618
6.100000000000372,9818.246777453376,257.00311041212797,1525.125,0.0,13.404062415581151,0.0,13.404062415581171,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8559355273059375,13938.900794111618,0.42207479416219873,9.767914256161154,0.0,56.2951,1.2205,0.202,44.3618
6.110000000000375,9817.650420048412,257.02577516387606,1527.625,0.0,13.425243935673878,0.0,13.425243935673889,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8560036056460898,13942.384148146817,0.42210582907500804,9.767916079670602,0.0,56.2951,1.2205,0.202,44.3618
6.1200000000003785,9817.053085851841,257.0484750398058,1530.125,0.0,13.446421722095009,0.0,13.446421722094994,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8560717877412427,13945.873629278218,0.422136916579201,9.767917906167831,0.0,56.2951,1.2205,0.202,44.3618
6.130000000000382,9816.45477486348,257.07121003064043,1532.625,0.0,13.467595770053027,0.0,13.467595770053023,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8561400735552427,13949.36923960574,0.42216805668344964,9.767919735652844,0.0,56.2951,1.2205,0.202,44.3618
6.140000000000385,9815.855487083143,257.0939801270921,1535.125,0.0,13.488766074762195,0.0,13.488766074762227,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8562084630518922,13952.870981233003,0.4221992493964409,9.767921568125645,0.0,56.2951,1.2205,0.202,44.3618
6.1500000000003885,9815.25522251065,257.1167853198618,1537.625,0.0,13.50993263144254,0.0,13.5099326314425,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.85627695619495,13956.378856267294,0.42223049472687546,9.76792340358624,0.0,56.2951,1.2205,0.202,44.3618
6.160000000000392,9814.653981145813,257.1396255996395,1540.125,0.0,13.531095435319882,0.0,13.531095435319859,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.856345552948132,13959.892866819671,0.4222617926834697,9.767925242034629,0.0,56.2951,1.2205,0.202,44.3618
6.170000000000395,9814.051762988456,257.16250095710427,1542.625,0.0,13.552254481625827,0.0,13.552254481625798,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8564142532751097,13963.413015004857,0.4222931432749541,9.767927083470811,0.0,56.2951,1.2205,0.202,44.3618
6.1800000000003985,9813.448568038386,257.1854113829242,1545.125,0.0,13.57340976559776,0.0,13.573409765597788,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8564830571395113,13966.939302941317,0.4223245465100744,9.767928927894797,0.0,56.2951,1.2205,0.202,44.3618
6.190000000000402,9812.844396295428,257.20835686775627,1547.625,0.0,13.594561282478876,0.0,13.594561282478876,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8565519645049215,13970.471732751208,0.422356002397591,9.767930775306585,0.0,56.2951,1.2205,0.202,44.3618
6.200000000000405,9812.239247759393,257.2313374022466,1550.125,0.0,13.615709027518161,0.0,13.615709027518166,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8566209753348821,13974.010306560398,0.42238751094627836,9.767932625706177,0.0,56.2951,1.2205,0.202,44.3618
6.2100000000004085,9811.633122430094,257.25435297703024,1552.625,0.0,13.636852995970402,0.0,13.63685299597042,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8566900895928911,13977.555026498518,0.42241907216492713,9.76793447909358,0.0,56.2951,1.2205,0.202,44.3618
6.220000000000412,9811.026020307347,257.27740358273155,1555.125,0.0,13.657993183096197,0.0,13.657993183096197,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.856759307242403,13981.105894698876,0.4224506860623418,9.7679363354688,0.0,56.2951,1.2205,0.202,44.3618
6.230000000000415,9810.417941390966,257.30048920996376,1557.625,0.0,13.679129584161952,0.0,13.679129584161954,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8568286282468301,13984.662913298494,0.4224823526473412,9.76793819483183,0.0,56.2951,1.2205,0.202,44.3618
6.2400000000004185,9809.808885680766,257.32360984932933,1560.125,0.0,13.70026219443989,0.0,13.700262194439919,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8568980525695409,13988.22608443814,0.4225140719287597,9.767940057182683,0.0,56.2951,1.2205,0.202,44.3618
6.250000000000422,9809.198853176558,257.34676549141983,1562.625,0.0,13.721391009208052,0.0,13.72139100920804,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8569675801738608,13991.79541026228,0.42254584391544625,9.767941922521354,0.0,56.2951,1.2205,0.202,44.3618
6.260000000000425,9808.58784387816,257.3699561268159,1565.125,0.0,13.742516023750303,0.0,13.74251602375033,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8570372110230725,13995.37089291915,0.4225776686162649,9.767943790847854,0.0,56.2951,1.2205,0.202,44.3618
6.270000000000429,9807.975857785383,257.3931817460875,1567.625,0.0,13.76363723335633,0.0,13.76363723335631,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8571069450804155,13998.952534560642,0.4226095460400936,9.76794566216218,0.0,56.2951,1.2205,0.202,44.3618
6.280000000000432,9807.362894898037,257.41644233979366,1570.125,0.0,13.784754633321661,0.0,13.784754633321654,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8571767823090873,14002.54033734245,0.42264147619582637,9.767947536464337,0.0,56.2951,1.2205,0.202,44.3618
6.290000000000435,9806.748955215937,257.43973789848263,1572.625,0.0,13.805868218947648,0.0,13.805868218947651,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8572467226722416,14006.13430342393,0.42267345909237053,9.767949413754332,0.0,56.2951,1.2205,0.202,44.3618
6.300000000000439,9806.134038738897,257.4630684126919,1575.125,0.0,13.826977985541486,0.0,13.826977985541449,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8573167661329896,14009.73443496819,0.4227054947386491,9.76795129403216,0.0,56.2951,1.2205,0.202,44.3618
6.310000000000442,9805.518145466729,257.48643387294817,1577.625,0.0,13.848083928416214,0.0,13.84808392841622,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8573869126544006,14013.340734142099,0.4227375831436001,9.767953177297834,0.0,56.2951,1.2205,0.202,44.3618
6.320000000000445,9804.901275399245,257.50983426976734,1580.125,0.0,13.86918604289071,0.0,13.869186042890703,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8574571621995003,14016.953203116203,0.4227697243161755,9.76795506355135,0.0,56.2951,1.2205,0.202,44.3618
6.330000000000449,9804.28342853625,257.5332695936547,1582.625,0.0,13.890284324289718,0.0,13.890284324289707,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8575275147312725,14020.571844064825,0.42280191826534264,9.767956952792712,0.0,56.2951,1.2205,0.202,44.3618
6.340000000000452,9803.664604877558,257.55673983510485,1585.125,0.0,13.91137876794382,0.0,13.911378767943818,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8575979702126585,14024.196659166022,0.42283416500008425,9.767958845021926,0.0,56.2951,1.2205,0.202,44.3618
6.350000000000455,9803.044804422985,257.5802449846015,1587.625,0.0,13.932469369189464,0.0,13.932469369189468,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8576685286065572,14027.82765060155,0.4228664645293963,9.767960740238992,0.0,56.2951,1.2205,0.202,44.3618
6.360000000000459,9802.424027172337,257.60378503261785,1590.125,0.0,13.953556123368953,0.0,13.953556123368964,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8577391898758252,14031.464820556947,0.42289881686229114,9.767962638443917,0.0,56.2951,1.2205,0.202,44.3618
6.370000000000462,9801.802273125424,257.62735996961646,1592.625,0.0,13.97463902583046,0.0,13.974639025830463,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8578099539832765,14035.108171221442,0.42293122200779454,9.7679645396367,0.0,56.2951,1.2205,0.202,44.3618
6.380000000000465,9801.17954228206,257.6509697860491,1595.125,0.0,13.995718071928026,0.0,13.995718071928033,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8578808208916836,14038.757704788051,0.42296367997494827,9.767966443817347,0.0,56.2951,1.2205,0.202,44.3618
6.390000000000469,9800.555834642051,257.674614472357,1597.625,0.0,14.01679325702157,0.0,14.01679325702157,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8579517905637764,14042.413423453516,0.4229961907728085,9.76796835098586,0.0,56.2951,1.2205,0.202,44.3618
6.400000000000472,9799.931150205204,257.69829401897084,1600.125,0.0,14.037864576476878,0.0,14.037864576476894,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8580228629622431,14046.075329418325,0.4230287544104463,9.767970261142244,0.0,56.2951,1.2205,0.202,44.3618
6.410000000000475,9799.305488971331,257.7220084163107,1602.625,0.0,14.058932025665626,0.0,14.058932025665618,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8580940380497294,14049.743424886676,0.4230613708969469,9.767972174286502,0.0,56.2951,1.2205,0.202,44.3618
6.420000000000479,9798.678850940243,257.745757654786,1605.125,0.0,14.079995599965368,0.0,14.079995599965384,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8581653157888396,14053.417712066563,0.423094040241411,9.767974090418635,0.0,56.2951,1.2205,0.202,44.3618
6.430000000000482,9798.051236111747,257.7695417247957,1607.625,0.0,14.101055294759542,0.0,14.101055294759513,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8582366961421359,14057.098193169693,0.4231267624529541,9.767976009538646,0.0,56.2951,1.2205,0.202,44.3618
6.440000000000485,9797.422644485649,257.7933606167282,1610.125,0.0,14.122111105437485,0.0,14.122111105437485,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8583081790721392,14060.784870411573,0.42315953754070723,9.767977931646541,0.0,56.2951,1.2205,0.202,44.3618
6.450000000000489,9796.793076061758,257.8172143209613,1612.625,0.0,14.14316302739442,0.0,14.14316302739439,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8583797645413279,14064.47774601136,0.4231923655138138,9.76797985674232,0.0,56.2951,1.2205,0.202,44.3618
6.460000000000492,9796.162530839882,257.84110282786247,1615.125,0.0,14.16421105603148,0.0,14.164211056031476,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8584514525121395,14068.176822192097,0.4232252463814356,9.76798178482599,0.0,56.2951,1.2205,0.202,44.3618
6.470000000000495,9795.531008819826,257.8650261277886,1617.625,0.0,14.185255186755688,0.0,14.185255186755654,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8585232429469694,14071.882101180452,0.42325818015274597,9.767983715897548,0.0,56.2951,1.2205,0.202,44.3618
6.480000000000499,9794.898510001396,257.88898421108615,1620.125,0.0,14.206295414979973,0.0,14.206295414979953,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8585951358081716,14075.593585206943,0.42329116683693546,9.767985649957005,0.0,56.2951,1.2205,0.202,44.3618
6.490000000000502,9794.265034384403,257.91297706809104,1622.625,0.0,14.227331736123187,0.0,14.22733173612321,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8586671310580593,14079.311276505796,0.4233242064432081,9.767987587004361,0.0,56.2951,1.2205,0.202,44.3618
6.500000000000505,9793.630581968653,257.9370046891289,1625.125,0.0,14.248364145610077,0.0,14.248364145610072,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8587392286589031,14083.03517731499,0.4233572989807833,9.767989527039617,0.0,56.2951,1.2205,0.202,44.3618
6.510000000000509,9792.99515275395,257.9610670645149,1627.625,0.0,14.269392638871315,0.0,14.2693926388713,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8588114285729334,14086.765289876284,0.4233904444588949,9.767991470062782,0.0,56.2951,1.2205,0.202,44.3618
6.520000000000512,9792.358746740101,257.9851641845538,1630.125,0.0,14.29041721134349,0.0,14.290417211343474,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8588837307623391,14090.501616435195,0.42342364288679213,9.767993416073852,0.0,56.2951,1.2205,0.202,44.3618
6.530000000000515,9791.721363926907,258.00929603954,1632.625,0.0,14.311437858469116,0.0,14.311437858469132,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8589561351892677,14094.244159241012,0.4234568942737392,9.767995365072837,0.0,56.2951,1.2205,0.202,44.3618
6.540000000000519,9791.083004314178,258.0334626197576,1635.125,0.0,14.332454575696627,0.0,14.332454575696623,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8590286418158255,14097.992920546754,0.42349019862901455,9.767997317059733,0.0,56.2951,1.2205,0.202,44.3618
6.550000000000522,9790.443667901716,258.05766391548025,1637.625,0.0,14.35346735848039,0.0,14.353467358480387,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8591012506040784,14101.747902609235,0.42352355596191193,9.767999272034551,0.0,56.2951,1.2205,0.202,44.3618
6.560000000000525,9789.80335468933,258.08189991697134,1640.125,0.0,14.374476202280706,0.0,14.374476202280706,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8591739615160506,14105.509107689008,0.42355696628173917,9.768001229997289,0.0,56.2951,1.2205,0.202,44.3618
6.570000000000529,9789.16206467682,258.10617061448403,1642.625,0.0,14.395481102563819,0.0,14.395481102563847,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.859246774513726,14109.27653805044,0.4235904295978205,9.76800319094795,0.0,56.2951,1.2205,0.202,44.3618
6.580000000000532,9788.519797863992,258.1304759982611,1645.125,0.0,14.4164820548019,0.0,14.416482054801897,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.859319689559047,14113.050195961618,0.4236239459194938,9.768005154886543,0.0,56.2951,1.2205,0.202,44.3618
6.590000000000535,9787.876554250644,258.154816058535,1647.625,0.0,14.43747905447306,0.0,14.437479054473062,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8593927066139161,14116.830083694433,0.4236575152561123,9.768007121813065,0.0,56.2951,1.2205,0.202,44.3618
6.600000000000539,9787.232333836588,258.1791907855282,1650.125,0.0,14.458472097061371,0.0,14.458472097061374,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8594658256401942,14120.616203524516,0.42369113761704363,9.768009091727523,0.0,56.2951,1.2205,0.202,44.3618
6.610000000000542,9786.587136621623,258.20360016945267,1652.625,0.0,14.479461178056843,0.0,14.479461178056836,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8595390465997023,14124.408557731293,0.4237248130116706,9.768011064629919,0.0,56.2951,1.2205,0.202,44.3618
6.6200000000005454,9785.940962605551,258.22804420051034,1655.125,0.0,14.500446292955447,0.0,14.50044629295543,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8596123694542207,14128.207148597981,0.4237585414493914,9.768013040520255,0.0,56.2951,1.2205,0.202,44.3618
6.630000000000549,9785.293811788175,258.25252286889275,1657.625,0.0,14.521427437259108,0.0,14.521427437259115,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8596857941654887,14132.011978411545,0.4237923229396184,9.768015019398538,0.0,56.2951,1.2205,0.202,44.3618
6.640000000000552,9784.645684169294,258.2770361647816,1660.125,0.0,14.542404606475705,0.0,14.542404606475705,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8597593206952059,14135.823049462748,0.4238261574917795,9.76801700126477,0.0,56.2951,1.2205,0.202,44.3618
6.6500000000005555,9783.996579748715,258.30158407834807,1662.625,0.0,14.563377796119084,0.0,14.56337779611909,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.859832949005031,14139.640364046114,0.4238600451153168,9.768018986118951,0.0,56.2951,1.2205,0.202,44.3618
6.660000000000559,9783.346498526238,258.3261665997534,1665.125,0.0,14.584347001709043,0.0,14.58434700170906,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8599066790565827,14143.463924459935,0.423893985819687,9.768020973961088,0.0,56.2951,1.2205,0.202,44.3618
6.670000000000562,9782.695440501662,258.35078371914864,1667.625,0.0,14.605312218771369,0.0,14.60531221877135,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.859980510811439,14147.293733006356,0.4239279796143639,9.768022964791182,0.0,56.2951,1.2205,0.202,44.3618
6.6800000000005655,9782.043405674787,258.3754354266748,1670.125,0.0,14.626273442837812,0.0,14.626273442837816,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8600544442311389,14151.129791991223,0.42396202650883325,9.768024958609239,0.0,56.2951,1.2205,0.202,44.3618
6.690000000000569,9781.39039404542,258.4001217124628,1672.625,0.0,14.647230669446097,0.0,14.647230669446122,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8601284792771801,14154.9721037242,0.4239961265125972,9.768026955415257,0.0,56.2951,1.2205,0.202,44.3618
6.700000000000572,9780.736405613354,258.42484256663346,1675.125,0.0,14.668183894139927,0.0,14.668183894139956,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8602026159110207,14158.820670518759,0.4240302796351734,9.76802895520925,0.0,56.2951,1.2205,0.202,44.3618
6.7100000000005755,9780.081440378395,258.4495979792975,1677.625,0.0,14.68913311246898,0.0,14.689133112469024,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8602768540940788,14162.675494692136,0.4240644858860934,9.768030957991208,0.0,56.2951,1.2205,0.202,44.3618
